"","yhat_SN",""
"y_all[1307]",3.588661631971,4.56281820498377
"y_all[1308]",4.94341631047,1.44772731455422
"y_all[1309]",7.3568211684,6.34682783482718
"y_all[1310]",8.9593969326,8.6817682445432
"y_all[1311]",2.4456039631077,2.51524037494508
"y_all[1312]",5.7315977688,5.85942327717781
"y_all[1313]",6.8108813332,7.38387154610963
"y_all[1314]",5.03723632591,4.13743153416238
"y_all[1315]",6.20504621604,8.53711066783612
"y_all[1316]",7.8002236262,10.6734807112266
"y_all[1317]",6.4126749485,6.56681696782901
"y_all[1318]",10.3889214417,8.34773584201494
"y_all[1319]",2.9351383126928,3.23923811147401
"y_all[1320]",8.5744339276,10.4325096803239
"y_all[1321]",4.43317543416,0.853803398399406
"y_all[1322]",7.1387685375,6.94712835120507
"y_all[1324]",3.162958973138,5.01599627905494
"y_all[1326]",6.0525999257,3.72435960877976
"y_all[1327]",8.2250990541,9.83695986200935
"y_all[1328]",5.73572592969,7.04343944309464
"y_all[1330]",6.3076914977,5.5356442239833
"y_all[1331]",5.76864587306,7.36962381138921
"y_all[1332]",5.02831706962,6.09295707404343
"y_all[1333]",8.4323124397,8.51698902508915
"y_all[1334]",4.12479496339,3.39127324424599
"y_all[1335]",4.39727863917,3.85371219551468
"y_all[1336]",6.4625900777,5.58219062596923
"y_all[1337]",3.77112877761,2.74373660530366
"y_all[1338]",7.5489871438,7.01602350231395
"y_all[1339]",6.9326952851,9.25826748411152
"y_all[1340]",5.5353374143,6.30608634397951
"y_all[1341]",3.336210309459,4.34802291469857
"y_all[1342]",8.7732787464,9.81651941976143
"y_all[1343]",5.853972736167,7.43195402206215
"y_all[1344]",8.6462890554,10.0227000910942
"y_all[1345]",5.28867666317,4.20055390484069
"y_all[1346]",9.8724494869,10.5595887737112
"y_all[1347]",3.570838416568,3.46281481563139
"y_all[1348]",5.33857897704,7.11419398841144
"y_all[1349]",7.5257766772,8.82651344225016
"y_all[1350]",4.7318060791,6.20014750848379
"y_all[1351]",1.65529665297558,1.50918069923918
"y_all[1352]",7.8466950806,9.94742290087292
"y_all[1353]",7.9296274533,9.64249769911152
"y_all[1354]",6.2448122307,6.75294332560218
"y_all[1355]",3.994418502911,4.18488521995653
"y_all[1357]",5.41936667983,2.39754098110858
"y_all[1358]",4.99803112612,6.04503235010385
"y_all[1359]",8.2206298386,9.43818412337653
"y_all[1360]",4.560826996781,2.6844361246387
"y_all[1361]",6.5149658799,5.69953854369591
"y_all[1362]",2.4053888187228,2.85061359594058
"y_all[1364]",4.11005570929,4.54646423235409
"y_all[1365]",7.6593604462,6.96352254803363
"y_all[1366]",6.8272181282,6.81547007236294
"y_all[1367]",4.38443425778,6.1655205720747
"y_all[1368]",3.2977638224595,-0.756405541499166
"y_all[1369]",6.3763581003,7.67565574560166
"y_all[1370]",5.52740641515,6.16123852478588
"y_all[1371]",7.9908184058,7.15477187014559
"y_all[1372]",4.78907318373,6.25449810984178
"y_all[1373]",9.8225660196,8.03535565505548
"y_all[1374]",7.8136903436,8.56896428823243
"y_all[1376]",7.6114908476,8.33732592527747
"y_all[1377]",8.6158234671,9.82302884315316
"y_all[1378]",5.9791029732,7.47697967617063
"y_all[1379]",7.9380036677,8.64469702207325
"y_all[1380]",5.8974504144,7.81605333754821
"y_all[1382]",2.8018084290866,2.81588687730879
"y_all[1383]",3.187269815984,2.09446318250493
"y_all[1384]",6.2262523027,7.28085743092523
"y_all[1385]",8.4436033638,5.33634343149925
"y_all[1386]",10.0376339621,12.2992020862123
"y_all[1387]",8.3932995728,7.7851148957934
"y_all[1388]",4.034052269205,3.49204589305929
"y_all[1389]",8.5848218936,7.13831582099728
"y_all[1390]",6.17533683282,7.73672743010987
"y_all[1391]",3.702230634235,4.71991996358703
"y_all[1392]",5.9917972761,5.93314785983781
"y_all[1393]",4.792571527199,5.76232143649773
"y_all[1394]",6.2929610488,4.99286850155304
"y_all[1395]",7.2111189623,7.12658956477456
"y_all[1396]",6.6127000951,4.48290066685691
"y_all[1397]",3.989805826055,4.42007847466592
"y_all[1398]",10.7957465772,10.4012441735399
"y_all[1399]",6.652785659,6.57279173572171
"y_all[1400]",7.4281624446,7.13800359428147
"y_all[1401]",10.3969652788,9.40107022222829
"y_all[1402]",6.4620803525,7.77669775156969
"y_all[1403]",6.53971384961,6.45642973735186
"y_all[1404]",5.13543493224,5.52670733392748
"y_all[1405]",6.4258214251,5.33659847810311
"y_all[1406]",6.5429832918,8.31246078176433
"y_all[1407]",8.6666826359,6.83650682153712
"y_all[1408]",3.594336120811,1.86421915454645
"y_all[1409]",5.0413173895,5.67146630173436
"y_all[1410]",4.77303943918,3.42302123265521
"y_all[1411]",9.2369424217,10.5985569889367
"y_all[1412]",8.6821528209,9.51409140952706
"y_all[1413]",6.41947861982,7.49452133768806
"y_all[1414]",7.7796888477,6.86840963824576
"y_all[1415]",3.4828152461695,0.434866411401224
"y_all[1416]",7.2417665014,6.52431424507877
"y_all[1417]",8.7226850308,12.6583429726359
"y_all[1418]",6.7008771974,5.16743115946522
"y_all[1419]",10.9042497851,9.74527922667724
"y_all[1420]",8.7243106701,7.92525332152938
"y_all[1421]",9.1060936872,6.89770113063115
"y_all[1422]",6.8526522221,7.44657996795229
"y_all[1423]",9.9784617717,10.1199879007048
"y_all[1424]",9.4845479615,11.3363317646294
"y_all[1425]",6.9083224158,7.88419274218061
"y_all[1427]",5.89009358933,4.94294291746805
"y_all[1428]",5.9196044165,3.0973557907158
"y_all[1429]",5.7203155576,5.81523300902255
"y_all[1430]",7.8284533161,9.49520847834887
"y_all[1431]",6.0049123975,7.47053712116644
"y_all[1432]",6.9956318255,5.14618983172318
"y_all[1433]",6.9706949893,8.49571016700925
"y_all[1434]",7.3727305002,7.0993666298361
"y_all[1435]",8.4592769971,7.3537788437077
"y_all[1436]",6.1654131025,5.31076515573291
"y_all[1437]",10.2218014666,7.387427980558
"y_all[1439]",9.2822541879,8.5088495774397
"y_all[1440]",9.688682869,11.2149108987082
"y_all[1441]",8.1369803608,8.56070099182933
"y_all[1443]",4.68731812678,5.26848689142983
"y_all[1444]",10.4749666855,12.3929297098037
"y_all[1445]",2.4284607762257,1.01109378829841
"y_all[1447]",8.7709760418,10.001652655561
"y_all[1448]",3.916553687035,2.42719614707944
"y_all[1449]",7.6259237281,8.33422674018389
"y_all[1450]",4.179436733775,2.31736633572868
"y_all[1451]",3.835524248058,2.15858079148382
"y_all[1452]",9.1484975822,9.12878595935809
"y_all[1453]",8.2732152823,8.34025774549024
"y_all[1454]",6.9880995886,4.67097759858773
"y_all[1455]",6.3634969012,6.41834440097599
"y_all[1456]",3.88713891246,4.5953640669592
"y_all[1457]",7.9839190077,8.43561925330001
"y_all[1458]",8.3232402062,6.65868621164694
"y_all[1459]",9.5661927844,9.89298415088019
"y_all[1460]",9.7124977114,7.41698735727497
"y_all[1461]",4.202271207819,2.89434528750167
"y_all[1462]",8.2917378764,7.3070518893491
"y_all[1463]",9.4808507682,10.0170929011455
"y_all[1464]",5.534179951,6.18328459383026
"y_all[1465]",5.55225895019,3.62407175721001
"y_all[1466]",13.008285183,12.1801789919554
"y_all[1467]",2.239349098805,1.37777096299656
"y_all[1468]",8.5947489266,7.85202926271428
"y_all[1469]",6.919953199,4.95227848301168
"y_all[1470]",6.072547528,4.52498559563965
"y_all[1471]",4.087242251965,5.00692311123086
"y_all[1472]",2.9764720422407,2.43523687382349
"y_all[1473]",3.707190044929,2.26638345267368
"y_all[1474]",2.1878299041281,2.67415944742508
"y_all[1475]",10.4095758341,8.88517955355118
"y_all[1476]",5.56990682335,6.08427487086159
"y_all[1477]",11.6629061268,12.6997935246622
"y_all[1478]",6.9334545201,7.87787483063765
"y_all[1479]",4.064684542655,2.04501961663208
"y_all[1480]",6.7680151016,7.19649860389483
"y_all[1481]",3.590740962281,4.61147711182842
"y_all[1482]",4.68575883268,6.2881020552883
"y_all[1483]",5.6637040212,6.69596123920623
"y_all[1484]",7.2148236568,7.71485996509277
"y_all[1485]",7.5576220084,8.06019855729701
"y_all[1486]",7.6550599774,7.05538526917672
"y_all[1487]",8.2489942545,7.59781559498475
"y_all[1488]",6.9028190455,4.56654460264181
"y_all[1489]",7.5010432106,6.01466408545728
"y_all[1490]",7.6779932262,6.74075247709452
"y_all[1491]",6.581759295,9.03945988759427
"y_all[1492]",4.22385324899,3.74057189515133
"y_all[1493]",7.2680747064,6.75288423604723
"y_all[1494]",7.1522848429,4.88661854772351
"y_all[1495]",8.3924228239,7.55145326823944
"y_all[1496]",5.16500782087,4.52788011478682
"y_all[1497]",5.67662454032,7.5804383682402
"y_all[1498]",10.2739716503,9.75240485677346
"y_all[1499]",5.9675081374,7.06968253063866
"y_all[1500]",6.2506833943,7.85584466571968
"y_all[1501]",5.21286930605,4.37635994964885
"y_all[1502]",5.7258732512,5.3648338192385
"y_all[1503]",6.0954801852,6.30016093442223
"y_all[1504]",4.94153750276,5.01041415473807
"y_all[1505]",8.2352214076,9.57811123214096
"y_all[1506]",6.1838084753,7.09200424942575
"y_all[1507]",9.993900039,9.01003424472386
"y_all[1508]",6.3430829212,6.86424136099499
"y_all[1509]",5.4012792065,5.85092397855606
"y_all[1510]",6.2990730894,4.98646928616774
"y_all[1511]",9.7059122758,10.4200298134107
"y_all[1512]",6.7835315676,6.83058300546386
"y_all[1513]",5.9699898487,9.19734801817838
"y_all[1514]",4.44159347138,4.17242611454533
"y_all[1515]",5.2231634218,4.23904392984535
"y_all[1516]",5.1289570395,4.90367939908204
"y_all[1517]",8.0995257637,7.55942638079789
"y_all[1518]",7.4114005542,8.34485698145215
"y_all[1519]",12.5645754507,14.0515237928065
"y_all[1520]",6.6423729717,7.71326715121322
"y_all[1521]",7.4254630734,8.21328761430453
"y_all[1522]",10.3271541246,9.25803999427512
"y_all[1523]",4.42150867996,3.15307253884539
"y_all[1524]",9.418458022,11.3412743391532
"y_all[1525]",7.5678574418,8.62823988261167
"y_all[1526]",11.5348669776,9.87252179575102
"y_all[1527]",9.5110957089,10.3235715343292
"y_all[1528]",10.1337827397,10.8717541904493
"y_all[1529]",6.5912739391,8.79198461497205
"y_all[1530]",9.3120012753,11.1423964334486
"y_all[1531]",4.31283338793,4.63766104907201
"y_all[1532]",8.5129787596,8.76649466929231
"y_all[1533]",9.989846743,9.22901794359051
"y_all[1534]",8.1639211687,7.95147719497766
"y_all[1535]",6.5265823694,6.25338204204883
"y_all[1536]",8.9616790268,10.3290174085858
"y_all[1537]",8.0433773592,9.01095167739442
"y_all[1538]",7.6635617081,7.37648870303019
"y_all[1539]",7.9274560857,6.10597139920324
"y_all[1540]",3.939522237837,6.51213949678258
"y_all[1541]",4.55210691148,3.2810943597572
"y_all[1542]",7.5753367807,7.64541165740675
"y_all[1543]",12.1270417329,15.1202054452945
"y_all[1544]",6.9721862846,6.52981311888516
"y_all[1545]",9.0812888449,10.9752280428998
"y_all[1546]",9.1590585027,9.77978834191898
"y_all[1547]",9.0031434767,9.22493593603921
"y_all[1549]",9.0155708707,10.2635192540586
"y_all[1550]",2.9939432739531,3.72972127713604
"y_all[1551]",8.4574887704,9.57050338525331
"y_all[1552]",7.3528328451,9.04729447639375
"y_all[1553]",4.59102513696,5.99594319710363
"y_all[1554]",9.9580006574,11.3916878581849
"y_all[1555]",5.8954135795,8.62556989550415
"y_all[1558]",8.4537473002,9.63052072903383
"y_all[1559]",8.3199578655,8.33334893591058
"y_all[1560]",-0.21338776371714,-3.67189652373806
"y_all[1561]",8.6260131824,8.11796112886708
"y_all[1562]",11.9002011118,11.3861258683132
"y_all[1563]",9.6475659267,7.13797535799161
"y_all[1564]",3.40091308819,5.17561722971376
"y_all[1565]",4.261485139319,4.5032454783876
"y_all[1566]",8.4769000114,7.38613148065578
"y_all[1567]",4.84269124202,5.64690104457775
"y_all[1568]",4.71179760038,3.99856779816825
"y_all[1569]",5.9071750887,4.47697580854409
"y_all[1570]",7.2905873701,7.7888497018096
"y_all[1571]",10.4793717376,11.891676253423
"y_all[1572]",8.5601436754,7.7068093355704
"y_all[1573]",7.4509432712,8.5430234001798
"y_all[1574]",3.8182702966794,3.78748296270612
"y_all[1575]",8.2801564996,9.44681244900054
"y_all[1576]",8.9462991397,7.43520790311552
"y_all[1577]",4.87958159875,5.07103137052974
"y_all[1579]",7.8755442089,7.86894298838677
"y_all[1580]",6.3199584866,5.91134180869444
"y_all[1581]",7.6449742731,7.4253707733064
"y_all[1583]",1.431903952019,0.41997341731245
"y_all[1584]",8.1533709903,5.37281276561185
"y_all[1585]",8.8788097982,10.0698871587001
"y_all[1586]",2.5667417628308,2.01219920937191
"y_all[1587]",6.2668620594,6.40051965537342
"y_all[1588]",10.6918811798,11.2298711657368
"y_all[1589]",9.0496651534,8.13472688346246
"y_all[1590]",9.3562483742,9.16280908033531
"y_all[1591]",5.8626747515,5.0114300883711
"y_all[1592]",7.6873751431,6.81688561584163
"y_all[1593]",5.6107640874,5.5733936163975
"y_all[1594]",5.75510898537,4.89465632349806
"y_all[1595]",6.4366426223,5.79653801632132
"y_all[1596]",10.3825788749,11.579485645359
"y_all[1597]",3.000016825129,6.91395635691231
"y_all[1598]",9.6927452895,10.3431279085375
"y_all[1599]",5.04075684987,7.11309658351806
"y_all[1600]",8.0052606998,8.05005727995416
"y_all[1601]",9.7669535888,11.1757356415395
"y_all[1602]",3.7379442575,3.54517933878146
"y_all[1603]",7.7625075816,8.33583178822516
"y_all[1605]",5.9982751862,6.92927053551699
"y_all[1606]",12.4022528113,11.699511431966
"y_all[1607]",3.45252775648,2.82044064037175
"y_all[1608]",4.87692230682,5.43235161373058
"y_all[1609]",8.612878945,10.0688876076647
"y_all[1610]",5.44955394148,7.7998008774302
"y_all[1611]",4.04640466163,3.68395362569968
"y_all[1612]",8.865588404,9.17005366510514
"y_all[1613]",7.6460387477,8.50817808580333
"y_all[1614]",6.0667021918,8.28424145862367
"y_all[1615]",4.4811143157,3.17509791245337
"y_all[1616]",5.6502629832,4.81652919817816
"y_all[1617]",7.3739254247,7.60549487964085
"y_all[1618]",8.9041996566,8.95583612975757
"y_all[1619]",10.0722535894,10.2931133726884
"y_all[1620]",4.64015411091,3.67444123880462
"y_all[1621]",6.1428560182,6.86314040608461
"y_all[1622]",10.7839368013,10.5969967912678
"y_all[1623]",5.1553371245,4.93335891693853
"y_all[1624]",4.60921513094,4.93865168537053
"y_all[1625]",7.7635705611,7.96550020064307
"y_all[1627]",8.3148738557,7.38062637431766
"y_all[1628]",8.3950454107,10.7839411989742
"y_all[1629]",4.509814759374,5.73486700316928
"y_all[1630]",6.0524907798,6.97485218373523
"y_all[1631]",8.6064041298,8.2195499507669
"y_all[1632]",6.0714703214,7.89811227825252
"y_all[1633]",7.9274766301,7.08704879707736
"y_all[1634]",10.6956910963,11.7625209661841
"y_all[1635]",8.4698877299,7.85324379688237
"y_all[1636]",7.2316824063,8.84712777882125
"y_all[1637]",9.0615300905,9.35467303486042
"y_all[1638]",10.3799510761,12.5569882867072
"y_all[1639]",9.4087691802,11.8999130852406
"y_all[1640]",7.4155369478,6.4984470673996
"y_all[1641]",10.1627591598,10.5334659319272
"y_all[1642]",6.0611075498,7.76222415707613
"y_all[1643]",7.2860698323,6.26443388174885
"y_all[1644]",11.3412789815,10.7472179255238
"y_all[1645]",9.7459447967,8.54092816203852
"y_all[1646]",5.1521873317,4.67921793834937
"y_all[1647]",9.4397531751,10.3844499071903
"y_all[1649]",7.4722661031,6.61178633643746
"y_all[1650]",11.0824441523,10.685345379687
"y_all[1652]",3.75391581898,3.9126432207023
"y_all[1653]",8.8377458029,10.0798746284114
"y_all[1654]",9.7543780025,14.34576712243
"y_all[1655]",9.6212612432,9.10985503720121
"y_all[1656]",10.3947296667,11.4613039516815
"y_all[1657]",8.7970099707,11.2245754494323
"y_all[1658]",9.7816647563,9.35467951559276
"y_all[1659]",10.643396324,12.1916920012959
"y_all[1660]",10.379065959,10.2555056297727
"y_all[1661]",5.8529582857,3.69294608279493
"y_all[1662]",7.8852480296,7.00936242992261
"y_all[1663]",9.2839755296,9.69696981065501
"y_all[1664]",11.8222753005,9.98260348585897
"y_all[1665]",11.2249123502,10.8767125304958
"y_all[1666]",7.9465735252,8.10657632626489
"y_all[1667]",11.0131886898,12.0303961481755
"y_all[1670]",5.0556907432,5.45790240365212
"y_all[1671]",5.05410220397,5.12600689757821
"y_all[1672]",7.1996695553,6.0710238457683
"y_all[1673]",8.1621837919,5.52995339878608
"y_all[1674]",6.5731846875,6.68539058398129
"y_all[1675]",4.3260263055804,5.04970646016594
"y_all[1676]",7.5041306875,7.94214256492309
"y_all[1677]",11.5536093158,12.8121047042323
"y_all[1678]",6.6236171308,6.8788438324242
"y_all[1679]",2.680178846369,1.98146650641329
"y_all[1680]",11.3715237783,11.425561986943
"y_all[1682]",8.0754445985,7.99215488861267
"y_all[1683]",5.2808249177,4.75167914821671
"y_all[1684]",4.51066736247,4.74897658834913
"y_all[1685]",7.2698328752,8.93178372257853
"y_all[1687]",7.3892037739,7.54898190392298
"y_all[1688]",4.39010145258,5.20295595427416
"y_all[1689]",9.177999797,8.42760530587604
"y_all[1690]",1.6802818187261,0.869882484235162
"y_all[1691]",5.49247968109,6.27316101439539
"y_all[1692]",8.2702591402,8.13022479705484
"y_all[1693]",4.16833675981,5.04497052227238
"y_all[1694]",4.23014826832,5.27353826578026
"y_all[1695]",7.8576772211,6.44676286486062
"y_all[1697]",7.7974009033,6.77836134345247
"y_all[1698]",6.5034548559,6.90638028928536
"y_all[1699]",7.2170250145,7.92836657172986
"y_all[1700]",6.2250111797,8.66348347498331
"y_all[1701]",9.249618315,8.25747219482832
"y_all[1702]",7.3422427013,7.64678627979175
"y_all[1703]",7.7617601244,9.33376955794618
"y_all[1704]",8.8090088006,9.19433700825993
"y_all[1705]",8.997557683,7.29341428766329
"y_all[1706]",10.6432150823,9.49579221635195
"y_all[1707]",10.482615181,8.27805035069582
"y_all[1708]",4.59359563416,5.52263179731099
"y_all[1709]",5.8460217945,6.41602333942906
"y_all[1710]",7.3807502809,6.61774881695676
"y_all[1711]",7.1457451389,7.80407081347948
"y_all[1713]",6.5752327713,5.82894421764518
"y_all[1714]",1.95768911102,1.75239402982812
"y_all[1715]",6.6235587001,8.95723848628241
"y_all[1716]",9.0028067005,9.53192733860998
"y_all[1717]",9.4454866847,10.3959829283644
"y_all[1718]",7.6719819222,8.06150547120224
"y_all[1719]",3.79583947953,2.38205063621419
"y_all[1720]",8.9162856886,10.3892880950173
"y_all[1721]",6.5863338478,5.96943284015351
"y_all[1722]",4.23135293775,4.05422793073379
"y_all[1723]",10.9283726004,9.78369552823293
"y_all[1724]",7.7265902407,9.61991094748739
"y_all[1725]",9.1824645928,11.6699212901253
"y_all[1726]",10.7723409424,10.6759314336347
"y_all[1727]",5.6268850096,8.34068593372691
"y_all[1728]",7.5402812599,7.51834130355489
"y_all[1729]",5.81611934964,4.73958653991255
"y_all[1730]",8.8378688812,6.46031134030229
"y_all[1731]",5.8062149873,4.9329341981403
"y_all[1732]",8.1635455903,5.99566516618277
"y_all[1733]",6.4120040898,3.65141199049636
"y_all[1734]",3.92492290588,3.87713082090496
"y_all[1735]",7.7094039145,9.05425458494251
"y_all[1736]",4.138414278927,4.98811085500344
"y_all[1737]",6.9201105589,6.00025559158593
"y_all[1738]",3.58537773506,3.98546339646648
"y_all[1739]",9.7407396401,9.71838859229016
"y_all[1740]",8.4890554923,8.98286332411226
"y_all[1741]",5.4278522888,4.41137554255171
"y_all[1742]",4.22533672139,4.1185047211341
"y_all[1743]",6.8911577709,6.68968824419763
"y_all[1744]",9.0956011887,10.8036407143198
"y_all[1745]",8.9085367505,7.66166052116043
"y_all[1746]",6.9846985983,7.37354984343234
"y_all[1747]",9.0021521954,11.0319172540628
"y_all[1748]",3.645515320547,3.56698046387092
"y_all[1750]",13.1439578325,13.5064461552153
"y_all[1751]",9.5794181386,8.52401699469073
"y_all[1752]",7.2358428682,7.90848910195555
"y_all[1753]",6.5571163913,5.22323804784811
"y_all[1754]",6.6832866317,6.17173881572639
"y_all[1755]",11.1670189106,11.3725560245358
"y_all[1756]",9.1710238469,9.54753304969184
"y_all[1757]",5.7738547473,5.38503897264728
"y_all[1758]",7.4055491023,8.36781300761118
"y_all[1759]",8.2206750487,10.5458698356235
"y_all[1761]",12.4539903332,12.571062354759
"y_all[1762]",7.1856234462,7.68869799982961
"y_all[1763]",11.9864849071,14.8403353859586
"y_all[1764]",6.2666247079,4.18210927559011
"y_all[1765]",9.4584473222,11.6779894791467
"y_all[1766]",7.3543677849,6.8220511944603
"y_all[1767]",11.2693447496,12.0083169394696
"y_all[1768]",11.8151308999,11.8321475121479
"y_all[1769]",8.5507459462,10.0521039930776
"y_all[1770]",8.8323651371,9.8034637414653
"y_all[1771]",5.9304682507,7.37330835560866
"y_all[1772]",5.5990856919,4.52056086664174
"y_all[1773]",11.1336280114,8.81105532594227
"y_all[1774]",7.7743800711,8.6329271950479
"y_all[1775]",12.6403353298,14.1813533265342
"y_all[1776]",10.7187253505,11.6060420002786
"y_all[1777]",7.3125824254,8.94682870238186
"y_all[1778]",11.8889503631,12.4129217661977
"y_all[1779]",10.0021377972,8.78524956503511
"y_all[1780]",6.3821083059,6.03316714926249
"y_all[1781]",7.4712400157,7.88544449535928
"y_all[1782]",6.5821328903,6.97207410778193
"y_all[1783]",2.36826854229697,1.17548067623362
"y_all[1784]",9.0625320563,9.56676981546588
"y_all[1785]",9.4195182868,8.80996026756685
"y_all[1786]",14.364615303,14.3011202467025
"y_all[1787]",8.1890046035,8.0532066687527
"y_all[1788]",14.146000715,12.3563348943588
"y_all[1789]",7.0122831572,9.86470659879897
"y_all[1790]",8.0397504253,9.02068560711282
"y_all[1791]",4.16898067307,3.07762599621643
"y_all[1792]",9.2102984365,9.93731485343403
"y_all[1793]",11.1325748365,11.5464101535239
"y_all[1794]",9.8615261879,10.4307665318438
"y_all[1795]",7.9479823221,9.19064361382611
"y_all[1796]",6.3670765781,6.69164925365932
"y_all[1797]",6.401955673,6.24440135373216
"y_all[1798]",6.2483790598,7.20633638629217
"y_all[1799]",5.3491524783,6.3105040181739
"y_all[1800]",7.8042277693,6.71740479359274
"y_all[1801]",10.5270632531,11.2291979535327
"y_all[1802]",7.3151348229,7.5846043995984
"y_all[1803]",5.28368978196,4.81552017038413
"y_all[1804]",8.4432002474,7.68020207435301
"y_all[1806]",6.0070759263,5.93881476814319
"y_all[1807]",4.68299994005,4.31354638282706
"y_all[1808]",4.521023307,4.87647496444512
"y_all[1810]",9.6877763817,12.9168512323809
"y_all[1811]",6.5383493895,3.67904688620403
"y_all[1812]",10.0070353408,8.43222977654329
"y_all[1813]",8.8551708612,9.97906177227298
"y_all[1814]",7.6009669893,8.41549956000311
"y_all[1815]",9.6690207548,10.0908357616759
"y_all[1816]",8.3772319213,9.37723848964463
"y_all[1817]",4.85695257755,6.95544818094841
"y_all[1818]",5.3523668233,4.72459653026738
"y_all[1819]",11.5709952471,10.5070430726876
"y_all[1820]",11.0181760997,11.9602389314216
"y_all[1821]",12.8677959622,13.2130073399995
"y_all[1822]",11.4127580678,10.8703154714182
"y_all[1823]",10.3025665734,9.6585627395499
"y_all[1824]",6.1568727129,5.5793895697891
"y_all[1825]",11.9279380446,13.2610813256389
"y_all[1826]",6.7183096631,6.31946055706423
"y_all[1827]",8.3518477825,7.83070480738118
"y_all[1828]",7.7111659869,6.51042157377166
"y_all[1829]",7.8613239593,8.98897635132279
"y_all[1830]",7.9704552993,9.22010372096521
"y_all[1832]",5.020878986493,4.06890390207979
"y_all[1833]",11.2581723987,10.7297940153617
"y_all[1834]",10.1810088794,8.55634840563091
"y_all[1835]",4.65387025759,7.04967501825313
"y_all[1836]",6.5501809398,8.37695005489008
"y_all[1837]",10.877922546,8.8398892423629
"y_all[1839]",9.1799489448,12.1133566023404
"y_all[1840]",7.6359275721,6.52384762306014
"y_all[1841]",10.5095145456,12.2382878363409
"y_all[1842]",6.458837414,7.61564724580986
"y_all[1843]",13.264706372,14.8872961296299
"y_all[1844]",8.3710113148,10.6061290744711
"y_all[1845]",7.2454928177,8.42553766324681
"y_all[1846]",3.592169926281,5.98400976715675
"y_all[1847]",7.1032637654,6.72388300070693
"y_all[1848]",6.5946570544,5.39707081585169
"y_all[1849]",7.691509192,6.65892448890758
"y_all[1850]",9.8423345915,10.7414783111083
"y_all[1851]",8.1543124201,8.08565098533452
"y_all[1852]",8.7111076582,8.52696221407481
"y_all[1853]",8.1123225295,8.20766861556506
"y_all[1855]",4.862047159516,4.29911803411025
"y_all[1856]",1.42645349821354,1.17218706031132
"y_all[1857]",14.737271125,15.2388659951784
"y_all[1858]",5.919144482,3.18885904288554
"y_all[1859]",6.7367210327,6.05616199479923
"y_all[1860]",9.6057610827,9.46726917990811
"y_all[1861]",10.3726700859,10.7381347643592
"y_all[1862]",13.0592351782,12.7367240561844
"y_all[1863]",6.4677432825,7.01382608716233
"y_all[1864]",9.8467102821,10.1930610872381
"y_all[1865]",11.3100519837,12.8886239849153
"y_all[1866]",8.3696688003,10.6107414873847
"y_all[1868]",10.6429061494,10.7985238631059
"y_all[1870]",4.98901778467,5.01414030454141
"y_all[1871]",6.6354638312,4.39776354118032
"y_all[1872]",6.4424209952,6.06894178221056
"y_all[1873]",9.6775826768,8.10917055412817
"y_all[1874]",5.5409158023,6.84202575907447
"y_all[1875]",11.7422673841,11.3638790670962
"y_all[1876]",7.6851306228,6.49187664751512
"y_all[1877]",6.4011845075,8.44800155105703
"y_all[1878]",8.4770688591,10.2139009991035
"y_all[1879]",8.1548334938,8.091541449865
"y_all[1880]",3.729155176854,3.5947087911008
"y_all[1881]",8.0723241163,7.75921889962074
"y_all[1882]",7.9831336425,8.17417965976045
"y_all[1883]",4.60287690065,4.19943392100252
"y_all[1884]",7.7661819411,8.87394174823341
"y_all[1885]",7.9191557466,7.19843654216537
"y_all[1886]",6.9263597195,7.90463660279941
"y_all[1887]",8.4748994012,7.87899061646982
"y_all[1888]",5.4305488422,4.22599477238507
"y_all[1889]",7.1886479509,7.45448485605219
"y_all[1890]",5.7369659805,6.98976836996153
"y_all[1891]",11.6754332206,12.3542329853036
"y_all[1892]",7.0883007641,7.21942324153504
"y_all[1893]",9.4449660081,8.67751546536261
"y_all[1894]",4.876983605,3.43033939249218
"y_all[1895]",7.624293056,8.32899825213065
"y_all[1896]",1.882326002082,3.71739373055363
"y_all[1897]",8.0760710497,10.7510157378598
"y_all[1898]",12.7347443373,12.2159093753876
"y_all[1899]",7.842776107,10.2129767807338
"y_all[1900]",5.22122506812,3.3118842992521
"y_all[1901]",7.8388688946,8.49393906505978
"y_all[1902]",7.4679552213,7.00222243889232
"y_all[1903]",11.5963714808,12.8890129722988
"y_all[1904]",8.4338114454,11.13102176167
"y_all[1905]",6.1790612293,7.12006531215538
"y_all[1906]",3.73078985877,2.19082313728329
"y_all[1907]",9.5270177255,9.66385625202
"y_all[1908]",5.7659574164,5.19609861811896
"y_all[1909]",9.4715921787,11.7160891354179
"y_all[1910]",8.4985816587,9.62654165320187
"y_all[1911]",6.3262241696,8.6287943105485
"y_all[1912]",7.7621620317,9.02550066698367
"y_all[1913]",9.6627669727,9.4826480468068
"y_all[1914]",5.871879446,8.15021076552738
"y_all[1915]",3.353590914933,4.80577923553617
"y_all[1916]",5.1836880449,7.55372637621889
"y_all[1917]",5.8871936872,5.80977375535123
"y_all[1918]",9.138933533,7.234082381978
"y_all[1919]",8.1642022846,9.16100215934078
"y_all[1921]",6.1189953238,7.2169235677195
"y_all[1922]",5.7533599885,7.4088588551206
"y_all[1923]",9.9105980098,12.821740710981
"y_all[1924]",7.2999778963,7.92543261523552
"y_all[1925]",7.066677268,6.36661490093934
"y_all[1926]",10.8963426112,10.3934870720791
