"","yhat_SN",""
"y_all[2801]",7.9677472894,9.50504911227601
"y_all[2802]",8.2114462656,7.67820614187799
"y_all[2803]",9.1234524725,8.05290558481805
"y_all[2804]",7.2400320416,8.4439909825541
"y_all[2805]",8.1366813454,8.27188775739387
"y_all[2806]",7.2378561334,7.79468774928526
"y_all[2807]",6.8097686752,6.81424531611326
"y_all[2808]",9.0275993445,9.08025326158602
"y_all[2809]",9.7392703357,11.2595832759946
"y_all[2810]",8.2133942144,9.78482291703941
"y_all[2811]",10.740639581,10.6544244707177
"y_all[2812]",4.9487281011,3.2716783492148
"y_all[2813]",11.3459230523,11.1530739117045
"y_all[2814]",3.416240111729,2.79134362701579
"y_all[2815]",6.2081052568,4.37641613284385
"y_all[2816]",9.5157993173,9.47751072488214
"y_all[2817]",9.0498321293,9.56067100657679
"y_all[2818]",8.3900943518,6.8775459905023
"y_all[2819]",9.0387096955,10.3934361914573
"y_all[2820]",3.582355427379,3.87013687885082
"y_all[2821]",12.3278808831,12.3074015730841
"y_all[2822]",3.43924909659,2.80179663864452
"y_all[2823]",5.4551814742,4.91330680748424
"y_all[2824]",7.1607041777,5.8743456764378
"y_all[2825]",4.553117481313,3.5371327541204
"y_all[2826]",8.4115709304,8.70122952514409
"y_all[2827]",5.6658517333,5.52115482490036
"y_all[2828]",7.4061312096,8.59082209866195
"y_all[2829]",7.5698278387,8.17060604913799
"y_all[2830]",4.2137441112,3.487466836673
"y_all[2831]",8.0290429822,6.59840635012384
"y_all[2832]",2.880641750138,5.03517744147
"y_all[2833]",2.1247069417536,2.34958545162207
"y_all[2834]",7.9837579653,6.57666592405697
"y_all[2835]",5.6741560806,5.7246058049729
"y_all[2836]",9.9737527316,11.5334889537858
"y_all[2837]",10.2231173402,10.2882648200208
"y_all[2839]",10.4026516183,9.97750567548787
"y_all[2840]",6.2892622894,5.85970984386129
"y_all[2841]",6.3936803383,6.01583406775766
"y_all[2842]",9.9377636898,7.85419063837439
"y_all[2843]",8.4752987742,10.6109390533307
"y_all[2844]",8.0991872916,9.06573963279294
"y_all[2845]",10.4347415417,10.4688491038327
"y_all[2846]",9.2192834546,9.04780652973781
"y_all[2847]",5.191076246883,5.7293027767706
"y_all[2848]",6.6879458639,5.79241645562455
"y_all[2849]",11.5530869619,12.7345865357146
"y_all[2850]",9.9159103151,9.90334120269547
"y_all[2851]",12.104410485,11.8612127660298
"y_all[2852]",11.635438894,12.1957961160898
"y_all[2853]",7.3361775276,7.79438174401775
"y_all[2854]",6.41165256363,6.79634758777982
"y_all[2855]",6.6552732719,5.65911609730821
"y_all[2856]",4.213274024928,4.81779847373254
"y_all[2857]",8.4609058385,6.98226123939803
"y_all[2858]",7.8695352639,7.73121757320262
"y_all[2859]",7.4489924836,6.77370436556663
"y_all[2860]",8.1101646142,7.01407322178692
"y_all[2861]",8.4867852969,10.5240535659268
"y_all[2862]",6.0080196814,8.29416195352243
"y_all[2863]",6.3356264848,3.65968335994722
"y_all[2864]",5.6824322992,1.86036736402686
"y_all[2866]",5.5322762539,4.49124559973072
"y_all[2867]",10.7604134792,9.28085372675482
"y_all[2868]",4.10045084292,3.02236811920028
"y_all[2869]",8.3993173755,7.99143476441244
"y_all[2870]",10.5532084372,11.3017050984241
"y_all[2871]",11.0669046042,10.8513779284165
"y_all[2872]",9.7877579404,10.7458345160388
"y_all[2873]",8.3907340956,9.08761840529311
"y_all[2874]",4.59930864341,5.86113754583083
"y_all[2875]",7.6658949578,6.66634437573621
"y_all[2877]",5.6052986114,5.85702300789219
"y_all[2878]",11.8748935956,13.2148870912668
"y_all[2879]",9.4836492811,8.75898126712134
"y_all[2880]",5.7516014254,5.40242289564282
"y_all[2881]",6.4267229012,9.36923953274892
"y_all[2882]",10.8293974161,14.2848923420177
"y_all[2883]",8.1307622951,8.31451098210045
"y_all[2884]",12.6509804371,14.9892485676723
"y_all[2885]",9.2191571571,10.0254799770175
"y_all[2886]",8.8903598397,9.89001547983358
"y_all[2887]",6.2694281832,5.97006919342877
"y_all[2889]",7.3161022494,7.27801840590589
"y_all[2890]",8.2761972069,7.54297943752187
"y_all[2891]",9.9865109562,11.3800112246159
"y_all[2892]",8.8362102901,7.61962948028071
"y_all[2893]",7.6650388149,6.60552745804061
"y_all[2894]",5.8388507302,4.71969248946349
"y_all[2895]",10.1627720722,9.94202667298663
"y_all[2896]",11.9964505114,14.8480289493351
"y_all[2897]",10.1557462034,9.23785500020205
"y_all[2898]",5.02230074483,4.63201774107317
"y_all[2899]",9.1848799732,6.62915368222166
"y_all[2900]",8.9079617655,7.53669605908552
"y_all[2901]",7.6882324069,7.49827110709834
"y_all[2904]",7.9091828812,9.35488865411994
"y_all[2905]",5.18380967379,7.56026571179274
"y_all[2906]",5.3209333214,6.331668373585
"y_all[2907]",6.0556047348,5.67273980624509
"y_all[2908]",9.1569518172,8.85293186794508
"y_all[2909]",11.130517257,9.02282906546292
"y_all[2910]",5.6732320146,7.44247518474142
"y_all[2911]",6.4939411497,6.24825871940988
"y_all[2912]",6.4189980508,5.90890450904552
"y_all[2913]",5.6394753229,6.22371467221934
"y_all[2914]",8.3396330373,6.25757150644105
"y_all[2915]",9.2237036527,9.04393666547388
"y_all[2916]",6.4600870119,6.53399464545849
"y_all[2917]",6.3389403042,5.51416994703067
"y_all[2918]",7.0892075789,5.73545740854818
"y_all[2919]",8.5993192778,9.44082619455565
"y_all[2920]",7.9822123993,5.94606958285104
"y_all[2921]",3.503522140346,2.68041481202901
"y_all[2922]",6.2408899463,6.98882880191558
"y_all[2923]",3.159572789644,4.02976386467706
"y_all[2924]",13.740890711,13.072412042451
"y_all[2925]",6.4069741769,6.295885276985
"y_all[2926]",8.3580888155,8.0579161229222
"y_all[2927]",7.8478125085,7.78025013562542
"y_all[2928]",3.50043191445,3.24139575320916
"y_all[2929]",9.7825294242,11.7332520785151
"y_all[2930]",10.6369841099,10.1442105804085
"y_all[2931]",9.0194816665,10.2470962198982
"y_all[2932]",10.5231205268,8.73809202196958
"y_all[2933]",11.4504543185,10.4897522322867
"y_all[2934]",6.5098459215,6.44834082694804
"y_all[2935]",3.72358723578,2.90267097998695
"y_all[2936]",4.77308639561,3.95340936159192
"y_all[2937]",9.1008613847,9.98477260946362
"y_all[2939]",10.7880715179,9.73240515820723
"y_all[2940]",7.8547249272,8.39863994486303
"y_all[2941]",9.0873160508,8.88587318920813
"y_all[2942]",5.7665590644,6.49331163656634
"y_all[2943]",9.7848685013,9.22188770778339
"y_all[2944]",7.5377213445,6.54223837356194
"y_all[2945]",6.0306844771,6.06459134805467
"y_all[2946]",7.8656994109,6.66312215426398
"y_all[2947]",5.8789504347,5.28720600327976
"y_all[2948]",5.54171204544,6.44957983313579
"y_all[2949]",9.2090288245,10.3161725715825
"y_all[2950]",6.9241909892,6.62034267197316
"y_all[2951]",8.1193407726,7.67009559487674
"y_all[2952]",6.8293661112,5.26617753017109
"y_all[2954]",5.3285911031,6.45534825780364
"y_all[2955]",6.3501739882,6.67117594837203
"y_all[2956]",9.3115854313,9.06861242406337
"y_all[2957]",7.0457859448,7.02466640912207
"y_all[2958]",8.5327802715,9.1462505796882
"y_all[2959]",5.8110527862,8.50956942052401
"y_all[2960]",9.6787916997,8.36474926185581
"y_all[2961]",11.0430855438,10.3410990630171
"y_all[2962]",8.9494550802,9.30010963202476
"y_all[2963]",7.5791264968,6.96137654393051
"y_all[2964]",4.4390209845,3.96946394045707
"y_all[2965]",10.2711274892,8.51165372523534
"y_all[2966]",6.4583408492,6.6762545548559
"y_all[2967]",6.7260295628,7.11947399009551
"y_all[2968]",8.2450473589,10.7049335333016
"y_all[2969]",9.2788172823,8.01203301047044
"y_all[2970]",10.9615539136,10.6136956860199
"y_all[2971]",5.11274369386,4.39580067902768
"y_all[2972]",7.2473336237,7.68112392998081
"y_all[2973]",9.7407591634,10.5857377763532
"y_all[2974]",8.4352754368,10.7327205648389
"y_all[2976]",5.8271476522,3.62099702610996
"y_all[2978]",6.9644581058,6.11455977349943
"y_all[2979]",6.7743773505,5.78547954826645
"y_all[2980]",13.154929082,14.7077490332353
"y_all[2981]",7.46136245,6.12089484591385
"y_all[2982]",9.5350374874,12.2802094330526
"y_all[2983]",11.5164103231,13.0212049740166
"y_all[2984]",4.5586322707,4.6968312159099
"y_all[2985]",9.3782541273,9.49743027997196
"y_all[2986]",6.8019488328,4.64690336328236
"y_all[2987]",11.3290898377,13.2342861990992
"y_all[2988]",8.6108489277,8.10310905944284
"y_all[2989]",5.9632677132,6.19950422075149
"y_all[2991]",3.2864075994132,1.96250450330774
"y_all[2992]",12.3834530723,15.3430834749879
"y_all[2993]",7.3697254183,6.92992910897228
"y_all[2994]",6.6689079982,7.84704772082484
"y_all[2995]",5.40646220014,5.95019782123297
"y_all[2996]",7.2707519562,7.02306044864774
"y_all[2997]",7.0180863854,6.70558495219372
"y_all[2998]",9.4498014599,8.84530851590643
"y_all[2999]",6.6661428824,6.8821475060102
"y_all[3000]",7.8603257208,7.41206175312446
"y_all[3001]",7.7263888988,6.90572396241862
"y_all[3002]",8.2573074033,9.02467352823668
"y_all[3003]",5.4683003877,6.91804781103876
"y_all[3005]",8.1289293893,8.59126867628752
"y_all[3006]",6.7188464098,6.40241544933751
"y_all[3007]",11.3020673143,12.7848602605797
"y_all[3009]",4.91860705059,5.01611233828416
"y_all[3010]",7.3876442064,7.22438820563792
"y_all[3011]",8.8581858651,10.8264469524816
"y_all[3012]",9.2776283224,9.70154297503331
"y_all[3013]",5.18128517376,4.93104100645695
"y_all[3014]",9.4819005942,10.2982544063921
"y_all[3015]",6.7367249616,7.97194691143546
"y_all[3016]",2.74705782020746,3.87513217996813
"y_all[3017]",6.0152259597,4.95676315356098
"y_all[3018]",4.22296654757,2.77010587973763
"y_all[3019]",6.3333977592,4.93623812989788
"y_all[3020]",7.7699149613,8.69842511079944
"y_all[3021]",7.2168733118,10.5137361396952
"y_all[3022]",7.8104597334,8.44794964818755
"y_all[3024]",8.6475871508,8.62790436569772
"y_all[3025]",12.0631378549,11.2021203713329
"y_all[3026]",5.1516100592,5.5109612846679
"y_all[3027]",5.433555269,5.09007340949039
"y_all[3028]",8.1735161244,7.66733135807374
"y_all[3029]",5.4550496668,6.36403578364729
"y_all[3030]",8.4477095535,7.12645515509941
"y_all[3031]",7.9958328135,11.1423889029397
"y_all[3032]",6.3158401558,4.64601776287315
"y_all[3033]",4.9287251107,4.10434951337602
"y_all[3034]",7.1057731034,8.5002362415862
"y_all[3035]",10.5058038426,11.2547858120408
"y_all[3036]",6.2328744456,9.66194361650391
"y_all[3037]",7.3337862008,7.91218765989701
"y_all[3039]",9.6802328389,7.47454349466225
"y_all[3040]",5.973405692,4.96253809135233
"y_all[3041]",8.1826495611,8.84455057750855
"y_all[3042]",2.438586903917,0.861059445891255
"y_all[3043]",7.2658149282,6.1289106729306
"y_all[3044]",4.92653598274,3.62694001473302
"y_all[3045]",6.6550255915,7.88541490309702
"y_all[3046]",5.4537622103,8.28928645822272
"y_all[3047]",13.0045862855,14.0371075565013
"y_all[3048]",10.0163632887,10.5559185960057
"y_all[3049]",8.6947434707,6.65092402747176
"y_all[3050]",9.2016459046,6.65657586578915
"y_all[3051]",9.7420733967,11.8088530202683
"y_all[3052]",9.3340062707,10.5184103375752
"y_all[3053]",6.0314850463,5.43842328427433
"y_all[3054]",10.3160168396,10.3403789512351
"y_all[3055]",10.6122065463,9.62158224776223
"y_all[3056]",8.4233344302,11.2487301834117
"y_all[3057]",6.2045145205,6.95968494552383
"y_all[3058]",12.4971356936,12.3345829513153
"y_all[3059]",9.5784642099,9.44628077134441
"y_all[3060]",5.5816392738,5.14271240017768
"y_all[3061]",4.9341194001,3.66827049967369
"y_all[3062]",6.4502503375,6.61439061167519
"y_all[3063]",12.7469224272,12.2588593915015
"y_all[3064]",8.4157291373,9.79539990110007
"y_all[3065]",9.9790556464,9.08575091423431
"y_all[3066]",5.1824465069,4.54798249797659
"y_all[3067]",6.0665900553,5.1855878225443
"y_all[3068]",8.6743541158,10.1121082741845
"y_all[3069]",6.9719431857,11.9921976830957
"y_all[3070]",6.4668581651,6.33283489220817
"y_all[3071]",4.2093208877,3.5430342526241
"y_all[3072]",5.7501833242,6.49297229313707
"y_all[3073]",4.75635983328,3.32290432051003
"y_all[3074]",10.3933853496,10.5070375829849
"y_all[3075]",4.55625651204,5.52240601583484
"y_all[3076]",4.22300931834,1.07055659694863
"y_all[3077]",5.713173178,6.43879357249843
"y_all[3078]",8.2257478496,7.37319975468617
"y_all[3079]",7.4018749165,6.58977527282192
"y_all[3080]",6.3085035666,6.06918639524692
"y_all[3081]",9.4320133846,10.4629497591334
"y_all[3082]",9.3270587978,10.6389911754581
"y_all[3083]",10.0369568995,8.96686431127083
"y_all[3085]",2.9696448908557,4.74839344728139
"y_all[3086]",8.2249504233,8.10064684270146
"y_all[3087]",6.8583874582,5.86980521216983
"y_all[3088]",6.5766913513,7.06635976230797
"y_all[3089]",11.7746894041,14.4630976639564
"y_all[3090]",9.5588393868,11.5928994008472
"y_all[3091]",12.3766987535,13.7527852608604
"y_all[3092]",8.6021942095,9.46244058475618
"y_all[3093]",9.1935274935,8.10412197362342
"y_all[3094]",4.78186083705,3.33052080720549
"y_all[3095]",8.7504302256,10.4744336392162
"y_all[3096]",6.985205196,6.86731040337589
"y_all[3097]",9.3817472437,9.62842289467298
"y_all[3098]",11.0313510315,9.70263036835936
"y_all[3099]",4.505990818823,4.95931590461421
"y_all[3100]",6.8837727805,8.27579045293929
"y_all[3101]",11.480102436,11.906974719153
"y_all[3102]",7.1143863315,7.25366434818408
"y_all[3103]",11.8651045047,13.1289236350868
"y_all[3105]",6.1711545771,5.81900146185218
"y_all[3107]",8.5106059134,7.95319574703069
"y_all[3108]",11.0625392982,13.0837523600603
"y_all[3109]",10.6301637168,10.2845930936697
"y_all[3110]",7.9445912802,9.78261689322503
"y_all[3111]",10.0366848763,11.372729527221
"y_all[3112]",5.4207769232,5.0693038561296
"y_all[3113]",7.6630446447,6.11096171930509
"y_all[3114]",12.8551223705,12.7231171410223
"y_all[3115]",10.3727719416,11.7722896199779
"y_all[3116]",6.1091540131,7.03045347148811
"y_all[3117]",6.0629722376,6.9458852573425
"y_all[3118]",11.9220013767,9.74928663661311
"y_all[3119]",8.3268396798,9.35808674419499
"y_all[3120]",6.868785338,6.34744773748845
"y_all[3121]",8.0661936318,7.32738920198092
"y_all[3122]",5.8654224628,5.74884354282624
"y_all[3123]",8.7787255611,8.55507636470811
"y_all[3125]",8.4924702702,10.5942992601234
"y_all[3126]",7.0268639805,7.8145841402758
"y_all[3127]",8.9825763748,9.43249103658455
"y_all[3128]",5.46659383826,4.98162204535565
"y_all[3129]",6.5450218095,6.17773543284224
"y_all[3130]",8.1265638548,6.92879017339949
"y_all[3131]",9.9272081359,11.3600968840241
"y_all[3132]",7.325328452,7.25780654276724
"y_all[3133]",9.3689767052,11.4490803127485
"y_all[3134]",5.6855237866,6.40769595032391
"y_all[3135]",5.5238424113,4.39855219747024
"y_all[3136]",6.74638696,7.19548402203332
"y_all[3137]",1.6902361467246,0.428008155011627
"y_all[3138]",11.0111140529,11.9409430384021
"y_all[3139]",7.8472591926,10.5838807418852
"y_all[3140]",4.30970252478,4.12523780667273
"y_all[3141]",1.3471427953883,2.07967020576569
"y_all[3142]",11.8779729211,13.2262272612005
"y_all[3143]",7.6210896072,6.46911469208259
"y_all[3144]",8.9631660266,9.17307122425056
"y_all[3145]",6.2896639074,5.78944616381534
"y_all[3146]",5.28677140812,4.8494594105885
"y_all[3147]",10.3962629612,10.0738701979772
"y_all[3148]",7.1836824676,6.63483343872714
"y_all[3149]",6.3809940913,5.91042439529565
"y_all[3150]",10.0490403245,6.82921949989463
"y_all[3151]",3.348452054198,4.29607275816655
"y_all[3152]",4.98928513742,6.07221320330857
"y_all[3153]",11.1966466638,10.7173667087947
"y_all[3154]",8.7708274186,9.65899802797153
"y_all[3155]",4.67376419729,4.30856157631346
"y_all[3156]",7.7967752242,6.721449060229
"y_all[3157]",6.8230933135,7.42903320948288
"y_all[3158]",13.4398241072,14.8364181172689
"y_all[3159]",7.4897743649,8.19657805540515
"y_all[3160]",6.2248497437,7.42209085743348
"y_all[3161]",7.2295315696,8.10370141770767
"y_all[3162]",8.2515520476,7.12110458874592
"y_all[3163]",7.4265561703,8.52942461918839
"y_all[3164]",11.3216761876,12.6017239111385
"y_all[3165]",6.5842192739,5.98071894990869
"y_all[3166]",11.2022683091,9.41372231945648
"y_all[3167]",4.7895002206,6.46290706836876
"y_all[3168]",8.6575728048,9.3859415556954
"y_all[3169]",3.640391811473,2.25380763144263
"y_all[3170]",8.6454411964,8.48176780781782
"y_all[3171]",2.1353909966237,4.01136642488206
"y_all[3172]",5.2583105231,6.58114378156616
"y_all[3173]",11.0208725404,10.2423233067605
"y_all[3174]",5.830427008,6.26703583916317
"y_all[3175]",5.5181700109,3.87808929666448
"y_all[3176]",5.9216392283,5.83834130252392
"y_all[3177]",8.5313966267,8.56834362093825
"y_all[3178]",9.0169616557,8.21161335370056
"y_all[3179]",7.7912650078,6.72109041666421
"y_all[3180]",8.0692608063,9.03727855491217
"y_all[3181]",8.6695220463,9.07643144832418
"y_all[3182]",9.0667245721,9.53654397057457
"y_all[3183]",7.2086598486,5.97075582745889
"y_all[3184]",9.0680313494,8.61236197863873
"y_all[3185]",7.479041922,7.59526908919336
"y_all[3186]",6.5369212422,6.84769726613143
"y_all[3187]",4.620504514739,4.34695839848077
"y_all[3188]",6.6465210206,7.02243635093879
"y_all[3189]",5.8899504603,7.12059525179908
"y_all[3190]",12.0111643225,11.1776952669507
"y_all[3191]",4.572139715623,8.9264460504268
"y_all[3192]",10.1744606831,10.3155799850647
"y_all[3193]",8.5096611557,8.95962179604136
"y_all[3194]",7.5234650889,10.8220340089743
"y_all[3195]",11.9032361393,11.3242051416168
"y_all[3196]",8.2270665343,7.20933679818088
"y_all[3197]",9.9605534857,8.75527067357337
"y_all[3198]",6.6347300041,6.50402101852799
"y_all[3199]",10.1793299504,9.86761515873029
"y_all[3200]",8.1831704499,8.64186257205126
"y_all[3201]",9.5562653899,8.35930728717143
"y_all[3202]",7.7317794904,8.44373694928984
"y_all[3203]",6.7071081897,8.57079160965252
"y_all[3204]",4.46360653565,6.16327092896922
"y_all[3205]",10.5108424368,9.32275976423487
"y_all[3206]",6.9903401461,4.72478112687144
"y_all[3207]",11.3903474146,11.2697269892855
"y_all[3208]",8.7547322924,8.55522664410815
"y_all[3209]",5.5730933997,4.72627232262448
"y_all[3210]",6.1696037969,6.37890295898223
"y_all[3211]",6.2017661968,5.00686901496304
"y_all[3212]",4.64834551517,4.39227993766654
"y_all[3213]",7.3558774718,7.67372623709213
"y_all[3214]",6.911155313,8.89281291248858
"y_all[3215]",7.6335419002,5.60350129413748
"y_all[3216]",9.0102007662,8.60757195296156
"y_all[3217]",8.6961223084,7.8805303178678
"y_all[3218]",8.3345646007,7.99784305593493
"y_all[3219]",13.4216214007,16.591354843498
"y_all[3220]",7.5241729944,8.58872348264985
"y_all[3222]",9.0541456508,9.15123109789251
"y_all[3223]",9.7953739636,12.1015873314242
"y_all[3224]",8.0825006981,9.57851544835246
"y_all[3225]",10.0916848664,10.6902517728034
"y_all[3226]",8.8303320045,10.3272778718075
"y_all[3227]",11.6511585948,10.7770316653998
"y_all[3228]",7.8178624146,8.23548754559555
"y_all[3229]",2.670508547526,1.17186670435605
"y_all[3230]",9.2177269859,9.09325901286121
"y_all[3231]",8.1963286839,7.82955529875633
"y_all[3232]",11.1628666693,11.5150497593431
"y_all[3233]",8.8581890483,9.38779490815178
"y_all[3234]",6.6942191213,6.58806168688203
"y_all[3235]",3.700408474392,3.86481668168563
"y_all[3236]",6.3795460805,5.39962800806088
"y_all[3237]",8.637562023,9.05977157831528
"y_all[3238]",8.8691284553,7.92162632148879
"y_all[3239]",10.2458340715,9.69808446152954
"y_all[3240]",8.1824233059,8.55627407165837
"y_all[3241]",14.508608094,15.8418076991103
"y_all[3242]",7.2616759168,7.12393042720256
"y_all[3243]",7.0285124778,6.73083497446461
"y_all[3245]",10.3026582216,11.5775305988787
"y_all[3246]",6.6172213523,7.22385602186275
"y_all[3247]",6.2335403736,8.70306578319575
"y_all[3248]",2.605608412018,5.23161715719865
"y_all[3249]",9.0606826409,10.1255633350569
"y_all[3251]",10.3325157478,10.8991078209675
"y_all[3254]",9.0497791713,10.5686419043356
"y_all[3255]",8.778635955,7.83872838496079
"y_all[3256]",6.8337167806,8.24465889595086
"y_all[3257]",4.79850524408,7.17647487700383
"y_all[3258]",7.5941101523,6.09885065292544
"y_all[3259]",16.071143986,17.7716406711693
"y_all[3261]",4.32669301402,4.94070333864515
"y_all[3262]",4.71531232792,5.60447460261003
"y_all[3264]",6.1619427015,5.54110632365025
"y_all[3265]",11.8909983174,13.7289601292429
"y_all[3266]",7.6661673579,6.39821160787806
"y_all[3267]",7.8487900095,8.06640257868352
"y_all[3268]",8.2616980682,8.90082544401376
"y_all[3269]",5.019539576,3.20494939088606
"y_all[3270]",7.2796650309,8.31656039233063
"y_all[3272]",10.3087636876,9.36305911370407
"y_all[3273]",5.184762132,6.61779947136639
"y_all[3274]",6.5541732997,7.11783861421453
"y_all[3275]",11.3598729145,10.6291300990769
"y_all[3276]",7.5134031677,8.83609806728444
"y_all[3277]",6.4551776853,5.17021017237848
"y_all[3278]",8.0583451742,10.5853985007735
"y_all[3279]",3.60639476751,4.43701321245619
"y_all[3280]",8.758614247,11.1546937628819
"y_all[3281]",8.7863229058,10.0226010052183
"y_all[3282]",6.1520111631,6.85052200516828
"y_all[3283]",4.009490972085,5.6104212881319
"y_all[3284]",6.0294723704,8.57792602614697
"y_all[3285]",6.7329332679,6.32626459010382
"y_all[3286]",9.8829780909,10.1653831535212
"y_all[3288]",7.1231855615,7.39045942617636
"y_all[3289]",7.3573831184,7.81074086849342
"y_all[3290]",8.0546224083,7.98946438019573
"y_all[3291]",7.5419309817,7.44975547108753
"y_all[3292]",7.0631695955,8.82461430806823
"y_all[3293]",6.7595300111,4.90443318538748
"y_all[3294]",7.5203121515,7.56477398314391
"y_all[3295]",3.806965977937,5.0677153431229
"y_all[3296]",4.7598324093,4.43736883607487
"y_all[3297]",11.4767380213,10.8977137761786
"y_all[3298]",8.3749571005,8.27093851249499
"y_all[3299]",8.127741422,8.94218125187993
"y_all[3301]",7.5923045784,7.10020200363997
"y_all[3302]",6.6114259159,6.60431532697543
"y_all[3303]",9.76931694,10.3307239202711
"y_all[3304]",6.6859579755,6.37418773097646
"y_all[3305]",9.8481079002,9.54233384095772
"y_all[3306]",7.1525878924,6.67209003162446
"y_all[3307]",7.0351621769,8.52489345035939
"y_all[3308]",8.4305326857,9.87231894717101
"y_all[3309]",10.088043506,8.99933238433778
"y_all[3310]",9.5221954102,9.92557082004497
"y_all[3311]",9.7803668721,8.00198118620904
"y_all[3312]",9.5523506231,11.2617989401453
"y_all[3313]",7.7993641958,8.59246823776465
"y_all[3314]",7.1717861939,6.20328930651883
"y_all[3315]",5.51335776756,5.48366540890309
"y_all[3316]",7.2116415073,7.7765986978067
"y_all[3317]",6.7780135888,7.53870779184787
"y_all[3318]",9.7781999195,8.82794269388745
"y_all[3319]",5.580052523565,6.51727321910037
"y_all[3320]",7.1932755487,7.8734562064145
"y_all[3321]",11.149122798,13.6431182045079
"y_all[3322]",10.0780288976,9.78034545149121
"y_all[3323]",10.2277808555,11.621177781068
"y_all[3324]",8.7544351524,6.38337140123502
"y_all[3326]",11.5368320767,11.7247405779972
"y_all[3327]",10.3816979778,9.98611899327408
"y_all[3328]",8.43239929,7.98141437853028
"y_all[3329]",8.9982828264,10.1034757745937
"y_all[3330]",7.6568548131,7.35988188855643
"y_all[3331]",8.5033480345,8.37143642226039
"y_all[3332]",9.8020186152,9.75358949162723
"y_all[3333]",7.0955966871,8.28117916723449
"y_all[3334]",8.830685995,9.09483136978164
"y_all[3335]",4.7345035545,4.6571587116143
"y_all[3336]",6.9432195379,6.49826671423357
"y_all[3337]",9.6904049319,12.0955205712035
"y_all[3338]",7.1060369302,6.21426787383401
"y_all[3339]",7.3487888115,7.99006628501487
"y_all[3340]",7.2284456519,8.51794998929642
"y_all[3341]",8.8108975569,6.79049806419148
"y_all[3342]",8.5587535985,7.40107086889927
"y_all[3343]",8.7107280103,7.95766927001376
"y_all[3344]",8.4577854787,9.90929282126853
"y_all[3345]",9.5759078338,7.7665039757367
"y_all[3346]",4.50931131478,4.34469921912919
"y_all[3347]",6.2268327217,5.59915070813388
"y_all[3348]",6.8135489164,5.60575745254026
"y_all[3349]",8.036179545,6.75730444121966
"y_all[3350]",8.7596517898,9.56076989732482
"y_all[3351]",7.2777527505,8.8187170233007
"y_all[3352]",8.1952946711,7.62461302601924
"y_all[3353]",12.3813643926,15.1158981372228
"y_all[3354]",5.6454391827,5.47086393773607
"y_all[3355]",5.07767563569,6.52449002989075
"y_all[3356]",9.4338311794,11.8659064845425
"y_all[3357]",7.6812865877,7.96481624351529
"y_all[3358]",6.5435351795,4.8758165686147
"y_all[3359]",9.0967920037,8.9192563220861
"y_all[3360]",8.1042434005,7.29488196700744
"y_all[3361]",6.3244183259,7.46308013261979
"y_all[3362]",10.4658301736,10.5179517208053
"y_all[3363]",7.2482997505,5.68579806056258
"y_all[3364]",8.939312173,8.81614672242942
"y_all[3365]",6.2333434227,7.30710902507869
"y_all[3366]",10.56751502,11.3231562366847
"y_all[3367]",4.9716356114,8.67091374887403
"y_all[3368]",7.728046645,8.66424838081162
"y_all[3369]",7.2887756949,8.56045406580177
"y_all[3370]",8.098367474,6.61710578747085
"y_all[3371]",8.4912112998,9.78872135220432
"y_all[3372]",11.7383723648,10.6251015447865
"y_all[3373]",4.299126710482,3.88380477124893
"y_all[3374]",7.1210967062,8.82495309086677
"y_all[3375]",9.5864840504,11.9191002416311
"y_all[3376]",8.3888469586,8.3453307192619
"y_all[3377]",6.1315434057,5.82022810533478
"y_all[3378]",10.4567643493,11.5708894991545
"y_all[3380]",10.7507932112,8.98841673696213
"y_all[3381]",6.6129177718,6.39894328976544
"y_all[3382]",10.1222964525,10.8051827081317
"y_all[3383]",11.5077444957,10.8856362178686
"y_all[3384]",1.8724647571482,3.64786086833877
"y_all[3385]",8.2088711018,8.31342013266987
"y_all[3386]",9.6953166169,8.4445675212259
"y_all[3387]",9.1743171927,9.20814180418971
"y_all[3388]",9.6083573232,10.5050058109833
"y_all[3389]",6.6892014501,6.69600966200923
"y_all[3390]",10.3661940794,12.5750182591471
"y_all[3391]",10.3624880609,12.4960421791623
"y_all[3392]",8.7251330299,7.67602678481334
"y_all[3393]",7.9281678605,8.56722494851039
"y_all[3394]",12.6428913361,12.9262768512796
"y_all[3395]",11.9723300695,14.1797789223629
"y_all[3396]",8.1846232766,7.56460616262729
"y_all[3397]",9.0942487158,9.13114867974779
"y_all[3398]",7.9071281764,7.44282224632813
"y_all[3399]",9.0492686268,8.95678852159498
"y_all[3400]",12.6872963627,12.4513273760409
"y_all[3401]",11.5341625906,11.4050161356744
"y_all[3402]",9.3401389193,9.19950825445975
"y_all[3403]",10.0452434185,12.4860881350477
"y_all[3404]",4.176821727563,4.94600674794025
"y_all[3405]",9.7716792273,8.30984816652307
"y_all[3406]",6.470891642,8.31052559325298
"y_all[3407]",10.1298147921,9.58187630808284
"y_all[3408]",7.5536530213,7.64994604216157
"y_all[3409]",5.11749052464,5.05704345445556
"y_all[3410]",9.31998829,11.9568026552078
"y_all[3411]",10.477947613,9.99918186138364
"y_all[3412]",4.16029928706,5.20037830310624
"y_all[3413]",6.3020225641,5.22214253567433
"y_all[3414]",9.0214852288,10.5183809868951
"y_all[3415]",2.735442604179,1.51738959804387
